concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
19097867,calcium glubionate,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19100859,alfacalcidol 0.001 MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19102332,aluminum chlorohydrate 200 MG/ML,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19103285,ipriflavone 300 MG Oral Capsule,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19103627,aluminum chlorohydrate 300 MG Oral Capsule,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19104804,aluminum chlorohydrate 0.19 MG/MG Topical Gel,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19104805,aluminum chlorohydrate 0.1 MG/MG Topical Gel,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19104966,aluminum chlorohydrate 190 MG/ML Topical Cream,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19105896,aluminum chlorohydrate 200 MG/ML Topical Lotion,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19108750,aluminum chlorohydrate 0.1 MG/MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19108751,aluminum chlorohydrate 190 MG/ML,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19108752,aluminum chlorohydrate 0.19 MG/MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19108753,aluminum chlorohydrate 300 MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19110460,ipriflavone 300 MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19112556,calcium galactogluconate bromide,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19112563,calcium polystyrene sulfonate product,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19112567,calcium stearate,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19115051,risedronic acid,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19123238,risedronate 35 MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19123583,calcium carbonate 1250 MG / risedronate 35 MG Oral Tablet,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19125787,aluminum chlorohydrate 0.2 MG/MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19125788,aluminum chlorohydrate 0.2 MG/MG Topical Gel,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19126384,cholecalciferol 5600 UNT,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19126449,zoledronic acid 0.05 MG/ML,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19126450,100 ML zoledronic acid 0.05 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19126471,zoledronic acid 0.05 MG/ML [Reclast],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19126472,100 ML zoledronic acid 0.05 MG/ML Injection [Reclast],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19127547,calcium citrate malate,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19133623,menatetrenone 5 MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19133624,menatetrenone 5 MG Oral Capsule,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19135197,menatetrenone 0.15 MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19135198,menatetrenone 0.15 MG Oral Capsule,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19135234,strontium 340 MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19135235,strontium 340 MG Oral Capsule,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
19135846,calcium sulfide,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21021611,Alendronate 70 MG / Cholecalciferol 0.07 MG Oral Tablet [Fosavance] Box of 4 by Lexon,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21024039,Risedronate 35 MG Oral Tablet by Sovereign,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21024040,Risedronate 35 MG Oral Tablet Box of 4 by Aspire,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21024041,Risedronate 35 MG Oral Tablet Box of 4 by Aurobindo,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21024042,Risedronate 35 MG Oral Tablet Box of 4 by Sovereign,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21024043,Risedronate 35 MG Oral Tablet [Actonel] Box of 4 by Dowelhurst,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21024044,Risedronate 5 MG Oral Tablet Box of 28 by Dr Reddy's,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21024045,Risedronate 5 MG Oral Tablet [Actonel] Box of 28,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21024046,Risedronate 7 MG/ML Oral Suspension,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025690,Clodronic Acid 400 MG Oral Capsule by Waymade,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025691,Clodronic Acid 400 MG Oral Capsule by Actavis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025692,Clodronic Acid 400 MG Oral Capsule [Bonefos] Box of 60 by Dowelhurst,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025693,Clodronic Acid 400 MG Oral Capsule [Bonefos] Box of 120 by Dowelhurst,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025694,Clodronic Acid 520 MG Oral Tablet [Loron] Box of 60 by Sigma-Tau,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025695,Clodronic Acid 800 MG [Bonefos],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025696,Clodronic Acid 800 MG Oral Tablet [Bonefos] by Mawdsley-Brooks,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025697,Clodronic Acid 800 MG Oral Tablet [Bonefos] Box of 10 by Bayer,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025698,Clodronic Acid 800 MG Oral Tablet [Bonefos] Box of 60,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025699,Etidronate 400 MG Oral Tablet [Didronel] Box of 14 by Warner Chilcott,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025760,Alendronate 70 MG Oral Tablet by Sigma-Tau,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025761,Alendronate 70 MG Oral Tablet Box of 4 by Focus,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025762,Alendronate 70 MG Oral Tablet [Fosamax Once Weekly] Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025763,Alendronate 70 MG Oral Tablet [Fosamax Once Weekly] Box of 4 by Merck,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025764,Alendronate 70 MG Effervescent Oral Tablet [Binosto] by Internis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025765,Alendronate 10 MG Oral Tablet by Focus,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025766,Alendronate 10 MG Oral Tablet by A A H,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21025767,Alendronate 10 MG Oral Tablet Box of 28 by Sigma-Tau,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026067,zoledronic acid 4 MG Injection [Zometa],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026557,Ibandronate 1 MG/ML [Bonviva],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026558,Ibandronate 50 MG Oral Tablet by Sigma-Tau,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026559,Ibandronate 50 MG Oral Tablet by Alliance,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026560,Ibandronate 50 MG Oral Tablet [Bondronat] by Mawdsley-Brooks,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026561,Ibandronate 150 MG Oral Tablet [Bonviva] by Lexon,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026562,Ibandronate 150 MG Oral Tablet [Bonviva] Box of 1 by Sigma-Tau,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026563,Ibandronate 150 MG Oral Tablet [Bonviva] Box of 1 by Waymade,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026603,Dibotermin alfa Drug Implant,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026604,Dibotermin alfa 12 MG,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026730,Strontium 2000 MG Oral Solution [Protelos] by Waymade,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21026731,Strontium 2000 MG Oral Solution [Protelos] Box of 28 by DE,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21028840,3 ML Ibandronate 1 MG/ML Prefilled Syringe [Bonviva] Box of 1,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21028881,4 ML pamidronate 15 MG/ML Injection Box of 1 by A A H,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21028993,5 ML Clodronic Acid 60 MG/ML Injection [Bonefos] by Bayer,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21028994,5 ML Clodronic Acid 60 MG/ML Injection [Bonefos] Box of 5 by Bayer,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21028997,5 ML zoledronic acid 0.8 MG/ML Injection by Medac,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21029135,10 ML pamidronate 9 MG/ML Injection Box of 1,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21029957,100 ML zoledronic acid 0.04 MG/ML Injectable Solution by A A H,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21029958,100 ML zoledronic acid 0.04 MG/ML Injection by Dr Reddy's,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21029959,100 ML zoledronic acid 0.04 MG/ML Injection Box of 1,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21031349,Alendronate / Cholecalciferol Oral Tablet [Fosavance],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21031350,Alendronate 70 MG / Cholecalciferol 0.07 MG Oral Tablet [Fosavance] Box of 4 by Merck,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21033812,Risedronate 35 MG Oral Tablet by Actavis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21033813,Risedronate 30 MG Oral Tablet Box of 28 by A A H,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035450,Clodronic Acid 400 MG Oral Capsule Box of 120 by Actavis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035451,Clodronic Acid 400 MG Oral Capsule [Loron] Box of 30,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035452,Clodronic Acid 60 MG/ML Injection Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035453,Clodronic Acid 800 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035454,Clodronic Acid 800 MG Oral Tablet Box of 60 by Actavis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035455,Clodronic Acid 800 MG Oral Tablet [Bonefos] by Waymade,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035456,Clodronic Acid 800 MG Oral Tablet [Clasteon],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035457,Etidronate 400 MG Oral Tablet Box of 14,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035458,Etidronate 200 MG Oral Tablet Box of 60,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035509,Alendronate 70 MG Oral Tablet by Phoenix Labs,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035510,Alendronate 70 MG Oral Tablet [Fosamax Once Weekly] Box of 4 by Sigma-Tau,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035511,Alendronate 70 MG Oral Tablet [Fosamax Once Weekly] Box of 4 by DE,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035512,Alendronate 10 MG Oral Tablet by Alliance,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035513,Alendronate 10 MG Oral Tablet by Zentiva,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035514,Alendronate 7 MG/ML Oral Solution,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035515,Alendronate 14 MG/ML,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
21035516,Alendronate 14 MG/ML Oral Solution,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
