concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
44048996,Ubiquinone 50 MG Oral Capsule by Enzymatic Therapy,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44048997,Ubiquinone 30 MG Oral Capsule [Co-Q10] by Abundance Naturally,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44048998,Ubiquinone 30 MG Oral Capsule by Viva,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44048999,Ubiquinone 30 MG Oral Capsule by Natrol,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44049000,Ubiquinone 30 MG Oral Capsule by Inno-Vite,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44049001,Ubiquinone 30 MG Oral Capsule by Health-Wise,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44050363,Indomethacin 50 MG Oral Capsule [Teva-Indomethacin] by TEVA,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44050365,Indomethacin 25 MG Oral Capsule [Ftp-Indomethacin] by Ftp-Pharmacal,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44050385,Ibuprofen 100 MG/ML Injection [Caldolor] by Alveda,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44051391,Camphor 0.05 MG / Horehound extract 50 MG / Menthol 5 MG / Parsley extract 20 MG / Thyme oil 10 MG / Ulmus rubra bark extract 50 MG Oral Lozenge [Herbal Throat] by Jamieson,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44051394,Camphor 30 C Oral Solution by Total Health Centre,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44051395,Camphor 1 X Oral Solution by Boiron,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44051559,Burdock root extract 4 X / Camphor 12 X / juniper berry oil 4 X / Robinia pseudoacacia bark extract 4 X / Silver preparation 12 X Oral Tablet by Seroyal,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44051766,Benzocaine 0.2 MG/ML / Camphor 0.0025 MG/ML / Menthol 0.0025 MG/ML / phenol 0.0045 MG/ML Oral Solution [Anbesol Maximum Strength] by Wyeth,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44052040,Alprostadil 0.5 MG/ML Injectable Solution by Novopharm,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44052041,Alprostadil 0.5 MG/ML Injectable Solution by Advanced,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44052114,Adonis vernalis extract 3 X / Convallaria majalis extract 3 X / Digitalis preparation 3 X / Hawthorn preparation 2 X / Helleborus niger whole extract 4 X / Squill extract 3 X Oral Solution [Vernadon] by Dr Reckeweg,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44052117,Adenosine 3 MG/ML Injection [Aj-Adenosine] by Agila,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44052118,Adenosine 3 MG/ML Injectable Solution [Adenocard] by Fujisawa,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44053043,Hawthorn preparation 160 MG/MG,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44053407,Camphor 9 X,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44053409,Camphor 6 X,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44053597,Alprostadil 0.0119 MG,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44054493,Indomethacin 50 MG [Apo Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44054494,Indomethacin 25 MG [Rhodacine],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44055555,Adonis vernalis extract 3 X / Convallaria majalis extract 3 X / Digitalis preparation 3 X / Hawthorn preparation 2 X / Helleborus niger whole extract 4 X / Squill extract 3 X [Vernadon],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44055959,alpha Tocopherol / Ubiquinone Oral Capsule,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44056043,Camphor / Opium / Tannic Acid Oral Tablet,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44056048,Camphor Oral Granules,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44056353,ammonium carbonate / Camphor / Canada balsam extract / Capsicum extract / Glycerin / Menthol / pine needle oil (pinus mugo) / potassium bicarbonate Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44056425,Aconite / Baptisia tinctoria extract / Bryonia preparation / Camphor / Causticum preparation / Eucalyptus oil / Eupatorium perfoliatum preparation / ferrous phosphate / Gelsemium Sempervirens Preparation / Sabadilla Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44057747,Hawthorn preparation / lemon balm oil / Lime (Citrus) extract / Orange juice / Passion flower extract / spearmint allergenic extract Oral Solution [Phytocalm],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44057916,Adonis vernalis extract / Convallaria majalis extract / Digitalis preparation / Hawthorn preparation / Squill extract Oral Solution [Vernadon],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44058067,Ubiquinone 12 MG Oral Capsule,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44058068,Ubiquinone 30 MG Oral Capsule,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44058864,Cytisus scoparius flower extract 2 X / Hawthorn preparation 1 X / Nerium oleander leaf extract 3 X / Prunus laurocerasus leaf extract 3 X Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44059033,Camphor 0.05 MG / Horehound extract 50 MG / Menthol 5 MG / Parsley extract 20 MG / Thyme oil 10 MG / Ulmus rubra bark extract 50 MG Oral Lozenge,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44059034,Camphor 0.712 MG/MG / Dexamethasone 0.001 MG/MG / parachlorophenol 0.271 MG/MG / Thymol 50 MG/MG Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44059157,Burdock root extract 4 X / Camphor 12 X / juniper berry oil 4 X / Robinia pseudoacacia bark extract 4 X / Silver preparation 12 X Oral Tablet,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44059280,Benzocaine 0.2 MG/ML / Camphor 0.0025 MG/ML / Menthol 0.0025 MG/ML / phenol 0.0045 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44060515,Indomethacin 50 MG Oral Capsule [Teva-Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44060516,Indomethacin 50 MG Oral Capsule [Rhodacine],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44060517,Indomethacin 25 MG Oral Capsule [Teva-Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44060518,Indomethacin 25 MG Oral Capsule [Rhodacine],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44061224,Camphor 8 X Oral Solution [Camphora-Injeel],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44061225,Camphor 6 X Oral Solution [Camphora-Injeel],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44061593,Activated Charcoal 30 X / ammonium carbonate 2 X / Camphor 2 X / Crotalus horridus horridus whole extract 12 X / Helleborus niger whole extract 4 X / Hydrogen Cyanide 6 X / tobacco leaf extract 6 X Oral Solution [Kollapsin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44061683,Adenosine 3 MG/ML Injection [Aj-Adenosine],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062004,Ubiquinone 60 MG Oral Tablet [Qmelt] by HVL,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062005,Ubiquinone 60 MG Oral Capsule by Prairie Naturals,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062006,Ubiquinone 20 MG Oral Capsule by Nutri-Chem,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062007,Ubiquinone 50 MG Oral Capsule by Nutricia,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062008,Ubiquinone 90 MG Oral Capsule [Now Coq10] by Now Foods,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062009,Ubiquinone 90 MG Oral Capsule by Prairie Naturals,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062010,Ubiquinone 90 MG Oral Capsule by Natural Factors,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062011,Ubiquinone 30 MG Oral Capsule [Q-Gel Forte Coenzyme Q] by Nutrimedika,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062012,Ubiquinone 30 MG Oral Capsule [Co-Q10] by Naka Sales,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062013,Ubiquinone 30 MG Oral Capsule by Wn,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062014,Ubiquinone 30 MG Oral Capsule by Seroyal,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062015,Ubiquinone 30 MG Oral Capsule by Pharmetics,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062016,Ubiquinone 30 MG Oral Capsule by Nutrilite,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062017,Ubiquinone 30 MG Oral Capsule by Naim,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44062018,Ubiquinone 30 MG Oral Capsule by Cell Tech,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44063370,Indomethacin 50 MG Oral Capsule [Pro-Indo] by Pro Doc Limitee,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44063371,Indomethacin 25 MG Oral Capsule [Rhodacine] by Rhodiapharm,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44064053,alpha Tocopherol 400 UNT / Ubiquinone 30 MG Oral Capsule [Coq10 With E] by Pharmavite,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44064386,Camphor 1 X Oral Solution by Total Health Centre,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44065019,Aluminum 12 X / antimony trisulfide 12 X / Camphor 9 X / Copper 12 X / Lycopodium Clavatum Preparation 5 X / Marsdenia cundurango whole extract 5 X / Thuja occidentalis bark extract 5 X / ... Oral Pellet by Seroyal,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44065097,Aconite 4 X / Baptisia tinctoria extract 4 X / Bryonia preparation 4 X / Camphor 3 X / Causticum preparation 6 X / Eucalyptus oil 3 X / Eupatorium perfoliatum preparation 3 X / ferrous phosphate 8 X / ... Oral Solution by Dr Reckeweg,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44066061,Hawthorn preparation 2 C,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44066394,Camphor 0.5 MG/ML,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44066395,Camphor 0.2 MG/ML,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44066396,Camphor 0.012 MG/ML,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44066711,Ubiquinone 60 MG [Qmelt],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44066712,Ubiquinone 60 MG [Cellsparc],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44067489,Indomethacin 50 MG [Ftp-Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44067491,Indomethacin 25 MG [Teva-Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44067492,Indomethacin 25 MG [Ntp-Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44068138,Camphor 0.05 MG / Horehound extract 50 MG / Menthol 5 MG / Parsley extract 20 MG / Thyme oil 10 MG / Ulmus rubra bark extract 50 MG [Herbal Throat],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44068139,4-cresyl acetate 0.25 MG/ML / Camphor 0.5 MG/ML / parachlorophenol 0.25 MG/ML / prednisolone 0.01 MG/ML [Prednisize],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44068141,Camphor 6 X [Camphora-Injeel],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44068179,"Calcium ascorbate 250 MG / coenzyme Q10 10 MG / Magnesium 38 MG / pyridoxine 16 MG / Selenium 0.033 MG / TOCOPHERYL ACID SUCCINATE,D-ALPHA 33 UNT / Vitamin A 500 UNT / ZINC CITRATE 5 MG [Multi-Mne]",Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44069276,Activated Charcoal / ammonium carbonate / Camphor / Crotalus horridus horridus whole extract / Hydrogen Cyanide / tobacco leaf extract Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44069408,Ubiquinone Oral Capsule [Tru-Sorb Coq],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44069931,Indomethacin Oral Capsule [Rhodacine],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44069932,Indomethacin Oral Capsule [Apo Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44070236,alpha Tocopherol / Ubiquinone Oral Capsule [Q-10 Extra],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44070237,alpha Tocopherol / Ubiquinone Oral Capsule [Coq10 With E],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44070422,Camphor / Horehound extract / Menthol / Parsley extract / Thyme oil / Ulmus rubra bark extract Oral Lozenge [Herbal Throat],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44070620,Benzocaine / Camphor / Clove oil / Guaiacol / Menthol Oral Solution [Gouttes Dentaires],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44070807,Adenosine Injection [Aj-Adenosine],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44070976,Ubiquinone 60 MG / Vitamin E 180 UNT Oral Tablet,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44070977,Ubiquinone 20 MG Oral Capsule,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44071063,Indomethacin 1 MG Injectable Suspension,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44071313,Tocopherol 30 UNT / Ubiquinone 30 MG Oral Capsule,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44071867,Camphor 1.56 MG / Formaldehyde 2.16 MG / Lidocaine 4.44 MG / parachlorophenol 0.96 MG Oral Tablet,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44071872,Camphor 6 X Oral Tablet,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44071873,Camphor 3 X Oral Pellet,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44071874,Camphor 4 X / Copper 12 X / Eucalyptus oil 4 X / Gold 12 X / Inula helenium root extract 4 X / Jateorhiza calumba root extract 4 X / Silver preparation 12 X Oral Granules,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44072280,Alprostadil 0.5 MG/ML Injectable Solution Box of 5,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44072472,Ubiquinone 60 MG Oral Capsule [Co-Q10],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44072473,Ubiquinone 30 MG Oral Capsule [Q-Gel Forte Coenzyme Q],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44072474,Ubiquinone 30 MG Oral Capsule [Co-Q10],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44072475,Ubiquinone 30 MG Oral Capsule [Biogard Ubiquinone],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44073299,Indomethacin 50 MG Oral Capsule [Nu-Indo],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44073300,Indomethacin 50 MG Oral Capsule [Ftp-Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44073301,Indomethacin 25 MG Oral Capsule [Ftp-Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074015,Camphor 1.56 MG / Formaldehyde 2.16 MG / Lidocaine 4.44 MG / parachlorophenol 0.96 MG Oral Tablet [Caustinerf],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074202,Benzocaine 0.2 MG/ML / Camphor 0.0025 MG/ML / Menthol 0.0025 MG/ML / phenol 0.0045 MG/ML Oral Solution [Anbesol Maximum Strength],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074432,Adonis vernalis extract 3 X / Convallaria majalis extract 3 X / Digitalis preparation 3 X / Hawthorn preparation 2 X / Helleborus niger whole extract 4 X / Squill extract 3 X Oral Solution [Vernadon],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074433,Adenosine 3 MG/ML Injectable Solution [Adenocard],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074724,Ubiquinone 60 MG Oral Capsule [Cellsparc] by Aim,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074725,Ubiquinone 60 MG Oral Capsule by Alive Vitamins,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074726,Ubiquinone 12 MG Oral Capsule by Swiss Herbal Remedies,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074727,Ubiquinone 80 MG Oral Capsule by Organika,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074728,Ubiquinone 50 MG Oral Capsule [Tru-Sorb Coq] by Changes,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074729,Ubiquinone 10 MG Oral Capsule by Swiss Herbal Remedies,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44074730,Ubiquinone 15 MG Oral Capsule [Q-Gel Coenzyme Q] by Nutrimedika,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44076199,Hawthorn preparation 2 C Oral Solution by Dolisos,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44076741,alpha Tocopherol 30 UNT/ML / Ubiquinone 30 MG/ML Oral Solution by Morinda,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44076779,Convallaria majalis extract 4 X / Hawthorn preparation 2 X / Lobelia inflata preparation 4 X / Passion flower extract 2 X Oral Solution [Auribosan B] by Professional Health Products,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44077119,Camphor 3 X Oral Pellet by Curanderos,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44077733,Alprostadil 0.0232 MG Injection [Caverject] by Pfizer,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44077805,Adenosine 3 MG/ML Injection [Adenocard] by Astellas,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44078108,Ubiquinone 30 MG,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44079111,Camphor 8 X,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44079112,Camphor 1 X,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44079391,Ubiquinone 90 MG [Now Coq10],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44079392,Ubiquinone 15 MG [Q-Gel Coenzyme Q],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44079393,Ubiquinone 30 MG [Q-Gel Forte Coenzyme Q],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44079394,Ubiquinone 30 MG [Biogard Ubiquinone],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44080164,Indomethacin 50 MG [Teva-Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44080165,Indomethacin 50 MG [Ratio-Indomethacin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44080166,Indomethacin 50 MG [Nu-Indo],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44080574,alpha Tocopherol 50 UNT / Ubiquinone 60 MG [Q-10 Extra],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44080600,Convallaria majalis extract 4 X / Hawthorn preparation 2 X / Lobelia inflata preparation 4 X / Passion flower extract 2 X [Auribosan B],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44081011,Benzocaine 0.065 MG/ML / Camphor 0.0025 MG/ML / Menthol 0.0025 MG/ML / phenol 0.0045 MG/ML [Anbesol],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44081044,Hawthorn preparation 160 MG/MG / lemon balm oil 120 MG/MG / Lime (Citrus) extract 160 MG/MG / Orange juice 180 MG/MG / Passion flower extract 0.17 MG/MG / spearmint allergenic extract 220 MG/MG [Phytocalm],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44081226,Adenosine 3 MG/ML [Pms-Adenosine],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44081227,Adenosine 3 MG/ML [Aj-Adenosine],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44081759,Camphor / Opium Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44081764,Camphor / Horehound extract / Menthol / Parsley extract / Thyme oil / Ulmus rubra bark extract Oral Lozenge,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
44081767,Camphor / Copper / Eucalyptus oil / Gold / Inula helenium root extract / Jateorhiza calumba root extract / Silver preparation Oral Granules,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
