concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
745919,adalimumab-bwwd 100 MG/ML [Hadlima],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745920,adalimumab-bwwd 100 MG/ML Prefilled Syringe [Hadlima],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745921,adalimumab-bwwd 100 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745922,adalimumab-bwwd 100 MG/ML Auto-Injector [Hadlima],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745924,adalimumab-aacf 50 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745925,adalimumab-aacf 50 MG/ML Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745927,adalimumab-aacf 50 MG/ML [Idacio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745929,adalimumab Prefilled Syringe [Idacio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745930,adalimumab-aacf 50 MG/ML Prefilled Syringe [Idacio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745931,adalimumab-aacf 50 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745932,adalimumab Auto-Injector [Idacio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745933,adalimumab-aacf 50 MG/ML Auto-Injector [Idacio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745948,adalimumab-adbm 50 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745949,adalimumab-adbm 50 MG/ML Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745951,adalimumab-adbm 50 MG/ML [Cyltezo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745953,adalimumab Prefilled Syringe [Cyltezo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745954,adalimumab-adbm 50 MG/ML Prefilled Syringe [Cyltezo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745955,adalimumab-adbm 50 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745956,adalimumab Auto-Injector [Cyltezo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745957,adalimumab-adbm 50 MG/ML Auto-Injector [Cyltezo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745970,ritlecitinib,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745972,ritlecitinib 50 MG,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745975,ritlecitinib Oral Capsule,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745976,ritlecitinib 50 MG Oral Capsule,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745978,ritlecitinib 50 MG [Litfulo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745981,ritlecitinib Oral Capsule [Litfulo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
745982,ritlecitinib 50 MG Oral Capsule [Litfulo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746005,rozanolixizumab Injection [Rystiggo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746013,adalimumab-adaz 100 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746014,adalimumab-adaz 100 MG/ML Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746016,adalimumab-adaz 100 MG/ML [Hyrimoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746018,adalimumab Prefilled Syringe [Hyrimoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746019,adalimumab-adaz 100 MG/ML Prefilled Syringe [Hyrimoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746020,adalimumab-adaz 100 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746021,adalimumab Auto-Injector [Hyrimoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746022,adalimumab-adaz 100 MG/ML Auto-Injector [Hyrimoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746073,rozanolixizumab-noli 140 MG/ML Injection [Rystiggo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746106,rozanolixizumab,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746116,rozanolixizumab-noli 140 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746118,rozanolixizumab Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746119,rozanolixizumab-noli 140 MG/ML Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746121,rozanolixizumab-noli 140 MG/ML [Rystiggo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746457,adalimumab-atto 100 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746458,adalimumab-atto 100 MG/ML Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746459,adalimumab-atto 100 MG/ML [Amjevita],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746460,adalimumab-atto 100 MG/ML Prefilled Syringe [Amjevita],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746461,adalimumab-atto 100 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746462,adalimumab-atto 100 MG/ML Auto-Injector [Amjevita],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746481,pozelimab Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746482,pozelimab-bbfg 200 MG/ML Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746484,pozelimab-bbfg 200 MG/ML [Veopoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746486,pozelimab Injection [Veopoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746487,pozelimab-bbfg 200 MG/ML Injection [Veopoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746548,BX Rating tacrolimus 1 MG Oral Capsule,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746598,BX Rating tacrolimus 0.5 MG Oral Capsule,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746599,BX Rating tacrolimus 5 MG Oral Capsule,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746643,emapalumab-lzsg 25 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746644,emapalumab-lzsg 25 MG/ML Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746645,emapalumab-lzsg 25 MG/ML [Gamifant],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746646,emapalumab-lzsg 25 MG/ML Injection [Gamifant],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746661,adalimumab-adaz 50 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746662,adalimumab-adaz 50 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746663,adalimumab-adaz 50 MG/ML [Hyrimoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746664,adalimumab-adaz 50 MG/ML Auto-Injector [Hyrimoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746665,adalimumab-adaz 50 MG/ML Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746666,adalimumab-adaz 50 MG/ML Prefilled Syringe [Hyrimoz],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746738,"cyclosporine, modified 100 MG [Sporimune]",Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746741,cyclosporine Oral Capsule [Sporimune],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746742,"cyclosporine, modified 100 MG Oral Capsule [Sporimune]",Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746743,"cyclosporine, modified 25 MG [Sporimune]",Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746744,"cyclosporine, modified 25 MG Oral Capsule [Sporimune]",Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746745,"cyclosporine, modified 50 MG [Sporimune]",Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746746,"cyclosporine, modified 50 MG Oral Capsule [Sporimune]",Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746765,vedolizumab 159 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746766,vedolizumab Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746767,vedolizumab 159 MG/ML Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746768,vedolizumab 159 MG/ML [Entyvio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746769,vedolizumab Prefilled Syringe [Entyvio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746770,vedolizumab 159 MG/ML Prefilled Syringe [Entyvio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746771,vedolizumab Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746772,vedolizumab 159 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746773,vedolizumab Auto-Injector [Entyvio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746774,vedolizumab 159 MG/ML Auto-Injector [Entyvio],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746775,secukinumab 25 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746776,secukinumab Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746777,secukinumab 25 MG/ML Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746778,secukinumab 25 MG/ML [Cosentyx],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746779,secukinumab Injection [Cosentyx],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746780,secukinumab 25 MG/ML Injection [Cosentyx],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746899,etrasimod,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746901,etrasimod 2 MG,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746904,etrasimod Oral Tablet,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746905,etrasimod 2 MG Oral Tablet,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746907,etrasimod 2 MG [Velsipity],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746910,etrasimod Oral Tablet [Velsipity],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746911,etrasimod 2 MG Oral Tablet [Velsipity],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746915,adalimumab-afzb 50 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746916,adalimumab-afzb 50 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746918,adalimumab-afzb 50 MG/ML [Abrilada],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746920,adalimumab Auto-Injector [Abrilada],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746921,adalimumab-afzb 50 MG/ML Auto-Injector [Abrilada],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746922,adalimumab-afzb 50 MG/ML Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746923,adalimumab Prefilled Syringe [Abrilada],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746924,adalimumab-afzb 50 MG/ML Prefilled Syringe [Abrilada],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746928,bimekizumab Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746929,bimekizumab-bkzx 160 MG/ML Prefilled Syringe,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746931,bimekizumab-bkzx 160 MG/ML [Bimzelx],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746933,bimekizumab Prefilled Syringe [Bimzelx],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746934,bimekizumab-bkzx 160 MG/ML Prefilled Syringe [Bimzelx],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746935,bimekizumab Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746936,bimekizumab-bkzx 160 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746937,bimekizumab Auto-Injector [Bimzelx],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746938,bimekizumab-bkzx 160 MG/ML Auto-Injector [Bimzelx],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746940,adalimumab-afzb 50 MG/ML Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746941,adalimumab Injection [Abrilada],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746942,adalimumab-afzb 50 MG/ML Injection [Abrilada],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746977,mirikizumab,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746979,mirikizumab-mrkz 20 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746981,mirikizumab Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746982,mirikizumab-mrkz 20 MG/ML Injection,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746984,mirikizumab-mrkz 20 MG/ML [Omvoh],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746986,mirikizumab Injection [Omvoh],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746987,mirikizumab-mrkz 20 MG/ML Injection [Omvoh],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746988,mirikizumab-mrkz 100 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746989,mirikizumab Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746990,mirikizumab-mrkz 100 MG/ML Auto-Injector,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746991,mirikizumab-mrkz 100 MG/ML [Omvoh],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746992,mirikizumab Auto-Injector [Omvoh],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
746993,mirikizumab-mrkz 100 MG/ML Auto-Injector [Omvoh],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747398,iptacopan,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747400,iptacopan 200 MG,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747403,iptacopan Oral Capsule,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747404,iptacopan 200 MG Oral Capsule,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747406,iptacopan 200 MG [Fabhalta],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747409,iptacopan Oral Capsule [Fabhalta],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747410,iptacopan 200 MG Oral Capsule [Fabhalta],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747462,methotrexate 2 MG/ML,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747463,methotrexate 2 MG/ML Oral Solution,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747465,methotrexate 2 MG/ML [Jylamvo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747468,methotrexate Oral Solution [Jylamvo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747469,methotrexate 2 MG/ML Oral Solution [Jylamvo],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747530,{4 (0.8 ML adalimumab-aacf 50 MG/ML Auto-Injector) } Pack,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747531,{4 (0.8 ML adalimumab-aacf 50 MG/ML Auto-Injector [Idacio]) } Pack [Idacio Pen 40 MG/0.8 ML Starter Pack - Plaque Psoriasis],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747532,{6 (0.8 ML adalimumab-aacf 50 MG/ML Auto-Injector) } Pack,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747533,{6 (0.8 ML adalimumab-aacf 50 MG/ML Auto-Injector [Idacio]) } Pack [Idacio Pen 40 MG/0.8 ML Starter Package for Crohn's Disease or Ulcerative Colitis],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747534,{4 (0.8 ML adalimumab-adbm 50 MG/ML Auto-Injector) } Pack,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747535,{4 (0.8 ML adalimumab-adbm 50 MG/ML Auto-Injector [Cyltezo]) } Pack [Cyltezo Pen 40 MG/0.8 ML Starter Pack - Psoriasis],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747536,{6 (0.8 ML adalimumab-adbm 50 MG/ML Auto-Injector) } Pack,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747537,{6 (0.8 ML adalimumab-adbm 50 MG/ML Auto-Injector [Cyltezo]) } Pack [Cyltezo Pen 40 MG/0.8 ML Starter Package for Crohn's Disease or Ulcerative Colitis],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747540,{3 (0.8 ML adalimumab-adaz 100 MG/ML Auto-Injector) } Pack,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747541,{3 (0.8 ML adalimumab-adaz 100 MG/ML Auto-Injector [Hyrimoz]) } Pack [Hyrimoz Crohn's and UC Starter Kit],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747542,{3 (0.8 ML adalimumab-adaz 100 MG/ML Prefilled Syringe) } Pack,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747543,{3 (0.8 ML adalimumab-adaz 100 MG/ML Prefilled Syringe [Hyrimoz]) } Pack [Hyrimoz Pediatric Crohn's Starter Kit Patient Weight > 40 KG],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747544,{2 (0.4 ML adalimumab-adaz 100 MG/ML Auto-Injector) / 1 (0.8 ML adalimumab-adaz 100 MG/ML Auto-Injector) } Pack,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747545,{2 (0.4 ML adalimumab-adaz 100 MG/ML Auto-Injector [Hyrimoz]) / 1 (0.8 ML adalimumab-adaz 100 MG/ML Auto-Injector [Hyrimoz]) } Pack [Hyrimoz Plaque Psoriasis Starter Kit],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747546,{1 (0.4 ML adalimumab-adaz 100 MG/ML Prefilled Syringe) / 1 (0.8 ML adalimumab-adaz 100 MG/ML Prefilled Syringe) } Pack,Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
747547,{1 (0.4 ML adalimumab-adaz 100 MG/ML Prefilled Syringe [Hyrimoz]) / 1 (0.8 ML adalimumab-adaz 100 MG/ML Prefilled Syringe [Hyrimoz]) } Pack [Hyrimoz Pediatric Crohn's Starter Kit Patient Weight < 40 KG],Drug,RxNorm,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
