concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
43625748,1 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43625808,1 ML Lidocaine 5 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626152,1 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin-Cor] by Mibe,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626287,1 ML Amiodarone 50 MG/ML Injectable Solution [Amiodaron Hameln],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626754,2 ML Lidocaine 10 MG/ML Injectable Solution Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626755,2 ML Lidocaine 10 MG/ML Injectable Solution [Heweneural],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626756,2 ML Lidocaine 5 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626757,2 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626758,2 ML Lidocaine 20 MG/ML Injectable Solution [Lidoject Sine] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626759,2 ML Lidocaine 20 MG/ML Injectable Solution [Lidoject Sine] Box of 100 by Hexal,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626760,2 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin-Ioc] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43626843,2 ML Lidocaine 20 MG/ML Injectable Solution Box of 20,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627007,3 ML Amiodarone 50 MG/ML Injectable Solution [Amiodaron Hcl Stragen],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627008,3 ML Amiodarone 50 MG/ML Injectable Solution [Amiodaron Hcl Stragen] by Stragen,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627259,5 ML Lidocaine 10 MG/ML Injectable Solution by Bayer,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627260,5 ML Lidocaine 10 MG/ML Injectable Solution [Licain-Actavis] Box of 2,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627261,5 ML Lidocaine 5 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627262,5 ML Lidocaine 20 MG/ML Injectable Solution [Xyloneural] Box of 2000 by Strathmann,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627263,5 ML Lidocaine 10 MG/ML Injectable Solution [Xyloneural],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627264,5 ML Lidocaine 10 MG/ML Injectable Solution [Xyloneural] Box of 5 by Strathmann,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627265,5 ML Lidocaine 10 MG/ML Injectable Solution [Xyloneural] Box of 10 by Strathmann,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627266,5 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin-Ioc] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627368,5 ML Lidocaine 20 MG/ML Injectable Solution [Lidocain Accord],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627369,5 ML Lidocaine 10 MG/ML Injectable Solution Box of 20,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627392,5 ML Flecainide 10 MG/ML Injectable Solution [Tambocor] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627988,10 ML Lidocaine 10 MG/ML Injectable Solution Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627989,10 ML Lidocaine 10 MG/ML Injectable Solution [Xylocitin-Cor],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627990,10 ML Lidocaine 10 MG/ML Injectable Solution [Xylocitin-Loc] by Mibe,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627991,10 ML Lidocaine 10 MG/ML Injectable Solution [Licain-Actavis] Box of 50 by Actavis,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43627992,10 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin-Ioc] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43628184,10 ML Amiodarone 50 MG/ML Injectable Solution [Cordarex],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43628757,20 ML Propafenone 3.5 MG/ML Injectable Solution [Rytmonorm] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43629607,50 ML Lidocaine 10 MG/ML Injectable Solution Box of 4,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43629608,50 ML Lidocaine 10 MG/ML Injectable Solution [Licain] Box of 2 by Actavis,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43629609,50 ML Lidocaine 10 MG/ML Injectable Solution [Lidocain-Welk] Box of 10 by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43629610,50 ML Lidocaine 5 MG/ML Injectable Solution Box of 1000,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43629611,50 ML Lidocaine 5 MG/ML Injectable Solution [Lidocain-Welk] by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43629614,50 ML Lidocaine 20 MG/ML Injectable Solution [Xyloneural] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43630550,1.7 ML Lidocaine 20 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43631524,100 ML Lidocaine 10 MG/ML Injectable Solution by Apotheke,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43631525,100 ML Lidocaine 10 MG/ML Injectable Solution by Demo,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43631526,100 ML Lidocaine 10 MG/ML Injectable Solution [Licain] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43631527,100 ML Lidocaine 5 MG/ML Injectable Solution Box of 25,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43631528,100 ML Lidocaine 5 MG/ML Injectable Solution [Lidocain-Welk] by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43631529,100 ML Lidocaine 20 MG/ML Injectable Solution by Antonius-Apotheke,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43631530,100 ML Lidocaine 20 MG/ML Injectable Solution by Ronhof-Apotheke,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43631531,100 ML Lidocaine 20 MG/ML Injectable Solution [Lidocain Roth],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43632303,200 ML Lidocaine 5 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43632304,200 ML Lidocaine 5 MG/ML Injectable Solution [Lidocain-Welk] by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43634973,Epinephrine / Lidocaine Injectable Solution [XYLONOR],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43636058,Lidocaine / Phenylephrine / Tropicamide Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43636183,Lidocaine 2 MG/ML / Phenylbutazone 200 MG/ML Injectable Solution [Ambene],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43636578,Lidocaine 100 MG/ML [Xylocain Pumpspray],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43636580,Lidocaine 0.1 MG/ML,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637101,Lidocaine Injectable Solution [Heweneural],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637105,Lidocaine 10 MG/ML Injectable Solution [Lidoject Sine] Box of 500,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637106,Lidocaine 10 MG/ML Injectable Solution [Lidocain-Welk],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637109,Lidocaine 10 MG/ML Injectable Solution [Licain-Actavis],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637110,Lidocaine 5 MG/ML Injectable Solution [Lidocain Roewo] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637113,Lidocaine 20 MG/ML [Xylocitin-Ioc],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637114,Lidocaine 20 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637115,Lidocaine 20 MG/ML Injectable Solution [Xylocitin-Ioc],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637116,Lidocaine 20 MG/ML Injectable Solution [Xylocitin-Ioc] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43637119,Lidocaine 2 MG/ML Injectable Solution [Ambene],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43639834,Propafenone 150 MG Oral Tablet [Propafenon-Ratiopharm] by Ratiopharm,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43639900,Lidocaine 20 MG/ML Injectable Solution [Lidocain Accord] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43639901,Lidocaine 10 MG/ML Injectable Solution [Lidocain Accord] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43640684,Flecainide 100 MG [Flecainid Puren],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43640685,Flecainide 100 MG Oral Tablet [Flecainid Aaa],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43640686,Flecainide 100 MG Extended Release Oral Capsule [Juneflecad],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43640687,Flecainide 50 MG [Flecainidacetat Al],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43640688,Flecainide 50 MG Oral Tablet [Tambocor Mite],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43640689,Flecainide 10 MG/ML Injectable Solution [Tambocor] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43643909,1 ML Epinephrine 0.01 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Lidocaton] by Hameln,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43643990,1 ML Lidocaine 10 MG/ML / Phenylephrine 3.1 MG/ML / Tropicamide 0.2 MG/ML Injectable Solution [Mydrane],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644060,1 ML Lidocaine 10 MG/ML Injectable Solution by Bayer,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644061,1 ML Lidocaine 10 MG/ML Injectable Solution [Lidoject Sine],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644062,1 ML Lidocaine 10 MG/ML Injectable Solution [Licain],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644063,1 ML Lidocaine 5 MG/ML Injectable Solution [Licain-Actavis],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644064,1 ML Lidocaine 20 MG/ML Injectable Solution [Lidocard],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644945,2 ML Lidocaine 10 MG/ML Injectable Solution [Lidocain-Welk] by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644946,2 ML Lidocaine 10 MG/ML Injectable Solution [Heweneural] Box of 300,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644947,2 ML Lidocaine 10 MG/ML Injectable Solution [Licain-Actavis] Box of 4,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644948,2 ML Lidocaine 10 MG/ML Injectable Solution [Licain-Actavis] Box of 5 by Actavis,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644949,2 ML Lidocaine 10 MG/ML Injectable Solution [Licain-Actavis] Box of 20,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644950,2 ML Lidocaine 5 MG/ML Injectable Solution Box of 10 by Bayer,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644951,2 ML Lidocaine 20 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644952,2 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin-Ioc] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43644953,2 ML Lidocaine 2 MG/ML Injectable Solution Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645174,3 ML Amiodarone 50 MG/ML Injectable Solution [Amiodaronhydrochlorid Hexal] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645175,3 ML Amiodarone 50 MG/ML Injectable Solution [Cordarex] by Sanofi,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645176,3 ML Amiodarone 50 MG/ML Injectable Solution [Amiodaron Hcl Hikma],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645403,5 ML Lidocaine 10 MG/ML Injectable Solution [Lidoject Sine],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645404,5 ML Lidocaine 10 MG/ML Injectable Solution [Lidoject Sine] by Hexal,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645405,5 ML Lidocaine 10 MG/ML Injectable Solution [Lidoject Sine] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645406,5 ML Lidocaine 10 MG/ML Injectable Solution [Lidocain Braun] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645407,5 ML Lidocaine 10 MG/ML Injectable Solution [Lidocain-Welk] Box of 100 by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645408,5 ML Lidocaine 10 MG/ML Injectable Solution [Licain-Actavis] Box of 2 by Actavis,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645409,5 ML Lidocaine 10 MG/ML Injectable Solution Box of 1000,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645410,5 ML Lidocaine 10 MG/ML Injectable Solution [Xyloneural] Box of 1500 by Strathmann,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645412,5 ML Lidocaine 5 MG/ML Injectable Solution [Xyloneural] Box of 100 by Strathmann,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645514,5 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin-Cor] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645515,5 ML Lidocaine 20 MG/ML Injectable Solution [Lidocain Accord] Box of 10 by Accord,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43645516,5 ML Lidocaine 10 MG/ML Injectable Solution [Lidocain Accord] Box of 10 by Accord,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43646103,10 ML Lidocaine 5 MG/ML Injectable Solution Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43646104,10 ML Lidocaine 5 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43646105,10 ML Lidocaine 20 MG/ML Injectable Solution [Lidocain Braun] by B.Braun,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43646261,10 ML Lidocaine 20 MG/ML Injectable Solution [Lidocain Accord] Box of 20 by Accord,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43646262,10 ML Lidocaine 10 MG/ML Injectable Solution [Lidocain Accord] Box of 20 by Accord,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43647716,50 ML Lidocaine 10 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43647717,50 ML Lidocaine 10 MG/ML Injectable Solution [Licain] Box of 25,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43647718,50 ML Lidocaine 10 MG/ML Injectable Solution [Lidoject] Box of 4 by Hexal,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43647719,50 ML Lidocaine 5 MG/ML Injectable Solution by Bayer,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43647720,50 ML Lidocaine 5 MG/ML Injectable Solution [Lidocain-Welk] Box of 10 by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43647721,50 ML Lidocaine 10 MG/ML Injectable Solution [Xyloneural] Box of 200 by Strathmann,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43647722,50 ML Lidocaine 10 MG/ML Injectable Solution [Xylocaine] Box of 5 by Astrazeneca,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649463,100 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML Injectable Solution [XYLONOR] by Septodont,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649641,100 ML Lidocaine 10 MG/ML Injectable Solution Box of 25,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649642,100 ML Lidocaine 10 MG/ML Injectable Solution [Licain],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649643,100 ML Lidocaine 10 MG/ML Injectable Solution [Licain] Box of 25 by Actavis,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649644,100 ML Lidocaine 10 MG/ML Injectable Solution [Lidocain-Welk],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649645,100 ML Lidocaine 10 MG/ML Injectable Solution [Lidocain-Welk] Box of 5 by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649646,100 ML Lidocaine 5 MG/ML Injectable Solution [Licain-Actavis] Box of 2 by Actavis,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649647,100 ML Lidocaine 5 MG/ML Injectable Solution by Apotheke,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649648,100 ML Lidocaine 20 MG/ML Injectable Solution [Lido-Alleman],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43649649,100 ML Lidocaine 5 MG/ML Injectable Solution [Lidocain Roewo] by pharmarissano,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43653050,Epinephrine 0.0125 MG/ML / Lidocaine 20 MG/ML [Lidocaton],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655153,Lidocaine Injectable Solution [Ambene],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655154,Lidocaine Injectable Solution [Licain-Actavis],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655158,Lidocaine 10 MG/ML [Lidocain-Presselin],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655159,Lidocaine 10 MG/ML Injectable Solution Box of 1200,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655160,Lidocaine 10 MG/ML Injectable Solution Box of 3000,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655161,Lidocaine 10 MG/ML Injectable Solution [Lidocain Braun] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655163,Lidocaine 10 MG/ML Injectable Solution [Heweneural] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655164,Lidocaine 10 MG/ML Injectable Solution [Licain-Actavis] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655167,Lidocaine 20 MG/ML Injectable Solution [XYLONOR] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655168,Lidocaine 10 MG/ML Injectable Solution Box of 1500,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655169,Lidocaine 10 MG/ML Injectable Solution [Xyloneural] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655176,Lidocaine 20 MG/ML Injectable Solution [Xylocitin],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655177,Lidocaine 20 MG/ML Injectable Solution Box of 1000,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655178,Lidocaine 20 MG/ML Injectable Solution [Lidocaton] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43655179,Lidocaine 2 MG/ML [Ambene],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43657963,Propafenone 150 MG Oral Tablet [Propafenon Hexal],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43657964,Propafenone 300 MG [Propafenon-Ratiopharm],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43657965,Propafenone 300 MG Oral Tablet [Propafenon Sandoz],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
43658028,Lidocaine 20 MG/ML [Xylestesin-A],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
