cohort_name,cohort_label,cohort_domain,concept_id,include_descendants,concept_name,vocabulary_id,concept_code,review_status,phenotype_note,domain_id,standard_concept,drug
antimigraine_medicines,Antimigraine medicines,drug,1366726,TRUE,erenumab-aooe 140 MG/ML Auto-Injector [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1366727,TRUE,erenumab-aooe 140 MG/ML Prefilled Syringe,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1366728,TRUE,erenumab-aooe 140 MG/ML Prefilled Syringe [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1366768,TRUE,1 ML erenumab-aooe 140 MG/ML Auto-Injector,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1366769,TRUE,1 ML erenumab-aooe 140 MG/ML Auto-Injector [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1366770,TRUE,1 ML erenumab-aooe 140 MG/ML Prefilled Syringe,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1366771,TRUE,1 ML erenumab-aooe 140 MG/ML Prefilled Syringe [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1396496,TRUE,galcanezumab-gnlm 100 MG/ML,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1396497,TRUE,galcanezumab-gnlm 100 MG/ML [Emgality],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1396498,TRUE,galcanezumab-gnlm 100 MG/ML Prefilled Syringe,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1396499,TRUE,galcanezumab-gnlm 100 MG/ML Prefilled Syringe [Emgality],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1396809,TRUE,1 ML galcanezumab-gnlm 100 MG/ML Prefilled Syringe,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1396810,TRUE,1 ML galcanezumab-gnlm 100 MG/ML Prefilled Syringe [Emgality],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1398937,TRUE,clonidine,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466025,TRUE,meloxicam / rizatriptan Oral Tablet,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466026,TRUE,meloxicam 20 MG / rizatriptan 10 MG Oral Tablet,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466028,TRUE,meloxicam 20 MG / rizatriptan 10 MG [Symbravo],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466031,TRUE,meloxicam / rizatriptan Oral Tablet [Symbravo],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466032,TRUE,meloxicam 20 MG / rizatriptan 10 MG Oral Tablet [Symbravo],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466272,TRUE,dihydroergotamine 5.2 MG,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466273,TRUE,dihydroergotamine Nasal Powder,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466274,TRUE,dihydroergotamine 5.2 MG Nasal Powder,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466276,TRUE,dihydroergotamine 5.2 MG [Atzumi],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466278,TRUE,dihydroergotamine Nasal Powder [Atzumi],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466279,TRUE,dihydroergotamine 5.2 MG Nasal Powder [Atzumi],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466297,TRUE,dihydroergotamine Auto-Injector,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466298,TRUE,dihydroergotamine mesylate 1 MG/ML Auto-Injector,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466300,TRUE,dihydroergotamine mesylate 1 MG/ML [Brekiya],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466302,TRUE,dihydroergotamine Auto-Injector [Brekiya],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466303,TRUE,dihydroergotamine mesylate 1 MG/ML Auto-Injector [Brekiya],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466519,TRUE,1 ML dihydroergotamine mesylate 1 MG/ML Auto-Injector,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1466520,TRUE,1 ML dihydroergotamine mesylate 1 MG/ML Auto-Injector [Brekiya],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510467,TRUE,erenumab,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510470,TRUE,erenumab Prefilled Syringe,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510471,TRUE,erenumab-aooe 70 MG/ML,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510473,TRUE,erenumab-aooe 70 MG/ML [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510474,TRUE,erenumab Prefilled Syringe [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510476,TRUE,erenumab-aooe 70 MG/ML Prefilled Syringe,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510477,TRUE,erenumab-aooe 70 MG/ML Prefilled Syringe [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510478,TRUE,erenumab Auto-Injector,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510479,TRUE,erenumab Auto-Injector [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510480,TRUE,erenumab-aooe 70 MG/ML Auto-Injector,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510481,TRUE,erenumab-aooe 70 MG/ML Auto-Injector [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510785,TRUE,1 ML erenumab-aooe 70 MG/ML Prefilled Syringe,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510786,TRUE,1 ML erenumab-aooe 70 MG/ML Prefilled Syringe [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510787,TRUE,1 ML erenumab-aooe 70 MG/ML Auto-Injector,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1510788,TRUE,1 ML erenumab-aooe 70 MG/ML Auto-Injector [Aimovig],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1718685,TRUE,dihydroergotamine Injection,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1718686,TRUE,dihydroergotamine Injection [DHE-45],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1718687,TRUE,dihydroergotamine mesylate 1 MG/ML Injection,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1718688,TRUE,dihydroergotamine mesylate 1 MG/ML Injection [DHE-45],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1735017,TRUE,clonidine hydrochloride 0.1 MG/ML Extended Release Suspension,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1735019,TRUE,clonidine hydrochloride 0.1 MG/ML [Onyda],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1735022,TRUE,clonidine Extended Release Suspension [Onyda],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1735023,TRUE,clonidine hydrochloride 0.1 MG/ML Extended Release Suspension [Onyda],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1735830,TRUE,24 HR clonidine hydrochloride 0.1 MG/ML Extended Release Suspension,RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1735831,TRUE,24 HR clonidine hydrochloride 0.1 MG/ML Extended Release Suspension [Onyda],RxNorm,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1830128,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet Box of 48,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1830129,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet Box of 48 by Mylan,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1830270,TRUE,sumatriptan 50 MG Oral Tablet Box of 48,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1830271,TRUE,sumatriptan 50 MG Oral Tablet Box of 48 by Mylan,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1830272,TRUE,sumatriptan 100 MG Oral Tablet Box of 48,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1830273,TRUE,sumatriptan 100 MG Oral Tablet Box of 48 by Mylan,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1830398,TRUE,rizatriptan 10 MG Oral Tablet [Maxalt] Box of 3 by Organon,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1830422,TRUE,eletriptan 40 MG Oral Tablet [Relert] Box of 6 by Upjohn Products,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1830920,TRUE,clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Bepharbel,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1832230,TRUE,1.5 ML fremanezumab 150 MG/ML Injectable Solution [Ajovy] Box of 3 by TEVA,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1970436,TRUE,zolmitriptan 2.5 MG Oral Tablet [Ascotop] Box of 3 by Gruenenthal,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1970442,TRUE,naratriptan 2.5 MG Oral Tablet Box of 2 by Betapharm,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,1970520,TRUE,sumatriptan Injectable Solution [Tempil],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
