concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
44171189,lansoprazole 30 MG Delayed Release Oral Capsule [Lansoprazol Heumann] Box of 98 by Heunet,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171190,lansoprazole 30 MG Delayed Release Oral Capsule [Lansoprazol Heumann] Box of 28 by Heumann,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171191,lansoprazole 30 MG Delayed Release Oral Capsule [Lansoprazol Abz] Box of 56 by AbZ-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171192,lansoprazole 30 MG Oral Capsule [Lansoprazol Abz] Box of 7 by AbZ-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171193,lansoprazole 30 MG Oral Capsule [Agopton] Box of 28 by Kohlpharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171194,lansoprazole 30 MG Delayed Release Oral Capsule [Agopton] Box of 28 by Gerke,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171195,lansoprazole 30 MG Oral Capsule Box of 14 by AAA-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171196,lansoprazole 30 MG Oral Capsule [LANSOPRAZOLE SANDOZ] Box of 56 by Novartis,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171197,lansoprazole 30 MG Oral Capsule [Lansoprazol Ct] Box of 56 by AbZ-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171198,lansoprazole 30 MG Oral Capsule [Lansoprazol Basics] Box of 28 by Basics,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171199,lansoprazole 30 MG Oral Capsule [Agopton] Box of 28 by Emra-Med,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171200,lansoprazole 30 MG Oral Capsule [Agopton] Box of 14 by Gerke,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171201,lansoprazole 15 MG Oral Capsule [LANZOR] Box of 56 by Kohlpharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171202,lansoprazole 15 MG Oral Capsule [LANZOR] Box of 56 by Beragena,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171203,lansoprazole 15 MG Oral Capsule [LANZOR] Box of 28 by Takeda,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171204,lansoprazole 15 MG Oral Capsule [Lansoprazol Stada] Box of 98 by Emra-Med,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171205,lansoprazole 15 MG Delayed Release Oral Capsule [LANSOPRAZOLE SANDOZ] Box of 14 by Novartis,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171206,lansoprazole 15 MG Delayed Release Oral Capsule [Lansoprazol Dura] Box of 14 by Mylan,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171207,lansoprazole 15 MG Oral Capsule [Lansoprazol Abz] Box of 14 by AbZ-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171208,lansoprazole 15 MG Delayed Release Oral Capsule [Agopton] Box of 56 by Emra-Med,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171209,lansoprazole 15 MG Delayed Release Oral Capsule [Agopton] Box of 28 by Orifarm Leverkus,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171210,lansoprazole 15 MG Delayed Release Oral Capsule Box of 98 by AAA-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171211,lansoprazole 15 MG Oral Capsule [LANZOR] Box of 98 by Orifarm Leverkus,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171212,lansoprazole 15 MG Oral Capsule [LANZOR] Box of 28 by Sanofi,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171213,lansoprazole 15 MG Oral Capsule [LANZOR] Box of 14 by Eurim-Pharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171214,lansoprazole 15 MG Oral Capsule [Lansoprazol Merck] Box of 14 by Mylan,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171215,lansoprazole 15 MG Oral Capsule [Lansoprazol Dura] Box of 28 by Mylan,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171216,lansoprazole 15 MG Oral Capsule [Lansoprazol Abz] Box of 28 by AbZ-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171403,Esomeprazole 40 MG Extended Release Oral Tablet [Nexium] Box of 90 by Orifarm Leverkus,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171404,Esomeprazole 40 MG Delayed Release Oral Tablet [Nexium] Box of 60 by Cc,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171405,Esomeprazole 40 MG Extended Release Oral Tablet [Nexium] Box of 15 by Cc,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171406,Esomeprazole 40 MG Extended Release Oral Tablet [Esomeprazol Puren] Box of 90 by Puren,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171407,Esomeprazole 40 MG Extended Release Oral Tablet [Esomeprazol Basics] Box of 30 by Basics,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171408,Esomeprazole 40 MG Oral Capsule [ESOMEPRAZOLE RATIOPHARM] Box of 90 by Ratiopharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171409,Esomeprazole 40 MG Delayed Release Oral Capsule [Esomeprazol Ct] Box of 30 by AbZ-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171410,Esomeprazole 40 MG Delayed Release Oral Capsule [ESOMEPRAZOLE ACTAVIS] Box of 28 by Puren,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171411,Esomeprazole 40 MG Oral Capsule [Esomeprazol Abz] Box of 90 by AbZ-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171412,Esomeprazole 40 MG Oral Capsule [Esomeprazol Abz] Box of 15 by AbZ-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171413,Esomeprazole 40 MG Oral Capsule [ESOMEPRAZOLE SANDOZ] Box of 90 by Novartis,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171414,Esomeprazole 40 MG Oral Capsule [ESOMEPRAZOLE RATIOPHARM] Box of 60 by Ratiopharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171415,Esomeprazole 40 MG Oral Capsule [ESOMEPRAZOLE RATIOPHARM] Box of 30 by Ratiopharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171416,Esomeprazole 20 MG Extended Release Oral Tablet [Nexium] Box of 60 by Kohlpharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171417,Esomeprazole 20 MG Delayed Release Oral Tablet [Nexium] Box of 60 by Astrazeneca,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171418,Esomeprazole 20 MG Extended Release Oral Tablet [Esomeprazol Heumann] Box of 90 by Heumann,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171419,Esomeprazole 20 MG Extended Release Oral Tablet [Esomeprazol Basics] Box of 90 by Basics,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44171420,Esomeprazole 20 MG Oral Capsule [Esomep] Box of 98 by Novartis,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44172144,pantoprazole Delayed Release Oral Tablet [Megalac],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44172221,Esomeprazole Extended Release Oral Tablet [Esomeprazol Heumann],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44172525,lansoprazole 30 MG Delayed Release Oral Capsule Box of 84,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44172526,lansoprazole 15 MG Oral Capsule Box of 84,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44172622,Esomeprazole 40 MG Extended Release Oral Tablet Box of 140,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44172623,Esomeprazole 40 MG Extended Release Oral Tablet Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173082,rabeprazole 10 MG Oral Tablet [Rabeprazol Ratiopharm] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173083,rabeprazole 20 MG Oral Tablet [Rabeprazol Puren] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173169,pantoprazole 40 MG Oral Tablet [Pantoprem] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173170,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Stada] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173171,pantoprazole 40 MG Oral Tablet [Pantoprazol Stada] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173172,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Sandoz] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173173,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Pensa] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173174,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Hexal] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173175,pantoprazole 40 MG Oral Tablet [Pantoprazol Hennig] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173176,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Hennig] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173177,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Dura] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173178,pantoprazole 40 MG Oral Tablet [Pantoprazol Dura] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173179,pantoprazole 40 MG Oral Tablet [Pantoprazol Aristo] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173180,pantoprazole 40 MG Oral Tablet [Pantoprazol Aristo] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173181,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Aristo] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173182,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol - 1a Pharma] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173183,pantoprazole 40 MG Extended Release Oral Tablet [Pantogamma] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173184,pantoprazole 40 MG Oral Tablet [Panto] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173185,pantoprazole 40 MG Extended Release Oral Tablet [Panto] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173186,pantoprazole 40 MG Oral Tablet [Pantoprem] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173187,pantoprazole 40 MG Oral Tablet [Pantoprazol Tad] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173188,pantoprazole 40 MG Oral Tablet [Pantoprazol Pensa] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173189,pantoprazole 40 MG Oral Tablet [Pantoprazol Micro] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173190,pantoprazole 40 MG Oral Tablet [Pantoprazol Abz] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173191,pantoprazole 40 MG Oral Tablet [Gastrozol] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173192,pantoprazole 20 MG Delayed Release Oral Tablet [Zurcal S] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173193,pantoprazole 20 MG Delayed Release Oral Tablet [Zurcal S] Box of 7,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173194,pantoprazole 20 MG Oral Tablet [Pantoprazol Sandoz] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173195,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol Micro] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173196,pantoprazole 20 MG Extended Release Oral Tablet [Pantoprazol Hexal] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173197,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol Heumann] Box of 7,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173198,pantoprazole 20 MG Oral Tablet [Pantoprazol Denk] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173199,pantoprazole 20 MG Extended Release Oral Tablet [Pantoprazol Ct] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173200,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol Axcount] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173201,pantoprazole 20 MG Oral Tablet [Pantoprazol Aristo] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173202,pantoprazole 20 MG Oral Tablet [Pantoprazol Aristo] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173203,pantoprazole 20 MG Oral Tablet [Pantoprazol Aristo] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173204,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol Acis] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173205,pantoprazole 20 MG Extended Release Oral Tablet [Pantoprazol Acis] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173206,pantoprazole 20 MG Oral Tablet [Pantoprazol Abz] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173207,pantoprazole 20 MG Oral Tablet [Pantobem] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173208,pantoprazole 20 MG Extended Release Oral Tablet [Pantobem] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173209,pantoprazole 20 MG Delayed Release Oral Tablet [Genepan] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173210,pantoprazole 20 MG Delayed Release Oral Tablet [Genepan],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173211,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol Winthrop] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173212,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol Tad] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173213,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol Ratiopharm] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173214,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol Pensa] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173215,pantoprazole 20 MG Oral Tablet [Pantoprazol Atid] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173216,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol Actavi] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173217,pantoprazole 20 MG Delayed Release Oral Tablet [Pantoprazol - 1a Pharma] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173279,Omeprazole 20 MG Extended Release Oral Tablet [Omegamma] Box of 7,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173280,Omeprazole 20 MG Delayed Release Oral Tablet [Antra] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173492,lansoprazole 30 MG Oral Capsule [Lansoprazol Merck] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173493,lansoprazole 30 MG Delayed Release Oral Capsule [Lansoprazol Ksk] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173494,lansoprazole 30 MG Delayed Release Oral Capsule [Lansoprazol Hexal] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173495,lansoprazole 30 MG Delayed Release Oral Capsule [Lansoprazol Atid] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173496,lansoprazole 30 MG Delayed Release Oral Capsule [Lansoprazol Actavis] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173497,lansoprazole 30 MG Oral Capsule [Lanso Q] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173498,lansoprazole 30 MG Oral Capsule [Lansoprazol Hexal] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173499,lansoprazole 30 MG Oral Capsule [Lansoprazol Basics] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173500,lansoprazole 30 MG Oral Capsule [Lansoprazol Al] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173501,lansoprazole 30 MG Oral Capsule [Lansogamma] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173502,lansoprazole 15 MG Oral Capsule [LANSOPRAZOLE SANDOZ] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173503,lansoprazole 15 MG Oral Capsule [Lansoprazol Merck] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173504,lansoprazole 15 MG Delayed Release Oral Capsule [Lansoprazol Ksk] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173505,lansoprazole 15 MG Delayed Release Oral Capsule [Lansoprazol Heumann] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173506,lansoprazole 15 MG Oral Capsule [Lansoprazol Dura] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173507,lansoprazole 15 MG Delayed Release Oral Capsule [Lansoprazol 1a Pharma] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173508,lansoprazole 15 MG Oral Capsule [Lansoprazol Merck],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173509,lansoprazole 15 MG Oral Capsule [Lansoprazol Hexal] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173510,lansoprazole 15 MG Oral Capsule [Lansoprazol Al] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173511,lansoprazole 15 MG Oral Capsule [Lansoprazol 1a Pharma] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173677,Esomeprazole 40 MG Extended Release Oral Tablet [ESOMEPRAZOLE RATIOPHARM] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173678,Esomeprazole 40 MG Extended Release Oral Tablet [ESOMEPRAZOLE RATIOPHARM] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173679,Esomeprazole 40 MG Extended Release Oral Tablet [ESOMEPRAZOLE ACTAVIS] Box of 90,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173680,Esomeprazole 40 MG Delayed Release Oral Capsule [Esomeprazol Ct] Box of 90,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173681,Esomeprazole 40 MG Oral Capsule [Esomeprazol Aristo] Box of 90,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173682,Esomeprazole 40 MG Oral Capsule [Esomeprazol Aristo] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173683,Esomeprazole 20 MG Extended Release Oral Tablet [Refexxin] Box of 140,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
44173684,Esomeprazole 20 MG Extended Release Oral Tablet [Nexium] Box of 90,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
