concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
950176,ciclopirox 15 MG/ML Medicated Shampoo,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
950177,ciclopirox 15 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
950181,ciclopirox 10 MG/ML Medicated Shampoo [Loprox],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
955031,lanoconazole; topical,Drug,ATC,classification,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
955048,liranaftate; topical,Drug,ATC,classification,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
955088,neticonazole; topical,Drug,ATC,classification,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
958396,butenafine,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
959362,gentian violet,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
959366,gentian violet 20 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
959367,gentian violet 10 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
959370,gentian violet 5 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
959393,brilliant green 2.29 MG/ML / gentian violet 2.29 MG/ML / proflavine 1.14 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
959394,brilliant green 2.29 MG/ML / gentian violet 2.29 MG/ML / proflavine 1.14 MG/ML Medicated Pad,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964407,salicylic acid,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964435,salicylic acid 5 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964436,salicylic acid 6 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964437,salicylic acid 176 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964438,salicylic acid 120 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964539,salicylic acid 30 MG/ML Medicated Shampoo [DHS Salicylic Acid 3%],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964540,salicylic acid 0.06 MG/MG Topical Gel [Keralyt],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964541,salicylic acid 20 MG/ML Medicated Shampoo [Ionil Plus],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964562,salicylic acid 20 MG/ML Medicated Shampoo [P & S],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964563,salicylic acid 120 MG/ML Topical Solution [Gets-It Corn and Callus Remover],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964564,salicylic acid 120 MG/ML Topical Solution [Mosco Corn & Callus Remover],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964567,salicylic acid 0.02 MG/MG Topical Gel [Propa P.H. Acne Mask],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964568,salicylic acid 0.02 MG/MG Topical Gel [Stri-Dex Clear Gel],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964570,salicylic acid 18 MG/ML Topical Lotion [Sebucare],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964592,salicylic acid 20 MG/ML Medicated Liquid Soap [Propa P.H.],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964593,salicylic acid 0.02 MG/MG Medicated Bar Soap [SalAc],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964595,salicylic acid 40 MG/ML Medicated Shampoo [X-Seb],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964597,salicylic acid 5 MG/ML Topical Solution [Propa P.H. Skin Cleanser Normal/Sensitive],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964599,salicylic acid 20 MG/ML Topical Lotion [Sebasorb],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964601,salicylic acid 0.05 MG/MG Topical Gel [Hydrisalic],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964634,salicylic acid 100 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964638,salicylic acid 50 MG/ML Medicated Shampoo,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964668,salicylic acid 126 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964669,salicylic acid 136 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964670,salicylic acid 0.27 MG/MG Topical Gel,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964671,salicylic acid 18 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964722,salicylic acid 30 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964740,salicylic acid 10 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964775,salicylic acid 0.26 MG/MG Topical Gel,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964777,salicylic acid 0.035 MG/MG Medicated Bar Soap,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964815,salicylic acid 270 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964818,salicylic acid 300 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964819,salicylic acid 6 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964852,salicylic acid 7.5 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964854,salicylic acid 5 MG/ML Topical Cream,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964887,salicylic acid 30 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964918,salicylic acid 20 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964921,salicylic acid 0.005 MG/MG Topical Gel,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964943,salicylic acid 80 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964949,salicylic acid 20 MG/ML Topical Foam [SalAc],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964976,salicylic acid 10 MG/ML / sodium thiosulfate 250 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964977,salicylic acid 122 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964979,salicylic acid 170 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
964980,salicylic acid 0.02 MG/MG Medicated Bar Soap,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965013,salicylic acid 260 MG/ML Topical Solution,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965014,salicylic acid 0.03 MG/MG Topical Ointment,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965017,salicylic acid 0.05 MG/MG Topical Gel,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965019,salicylic acid 0.06 MG/MG Topical Gel,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965020,salicylic acid 600 MG/ML Topical Cream,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965063,salicylic acid 0.6 MG/MG Topical Ointment,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965064,sodium salicylate 100 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965067,salicylic acid 20 MG/ML Topical Cream,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965071,salicylic acid 30 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965132,salicylic acid 20 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965133,salicylic acid 136 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965135,salicylic acid 0.17 MG/MG,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965136,salicylic acid 176 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965137,salicylic acid 200 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965139,salicylic acid 10 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965140,salicylic acid 50 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965168,salicylic acid 120 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965170,salicylic acid 40 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965171,salicylic acid 0.015 MG/MG,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965192,salicylic acid 167 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965195,salicylic acid 0.11 MG/MG,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965197,salicylic acid 300 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965200,salicylic acid 2.5 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965201,salicylic acid 0.45 MG/MG,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965232,salicylic acid 0.091 MG/MG,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965233,salicylic acid 1 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965234,salicylic acid 0.035 MG/MG,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965235,salicylic acid 7.5 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965236,salicylic acid 126 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965237,salicylic acid 80 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965322,salicylic acid 25 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965328,salicylic acid 0.02 MG/MG Topical Gel,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965330,salicylic acid 5 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965331,salicylic acid 600 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965412,salicylic acid 100 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965414,salicylic acid 250 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965417,salicylic acid 0.015 MG/MG Topical Gel,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965418,salicylic acid 10 MG/ML Topical Cream,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965419,salicylic acid 7 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965420,salicylic acid 60 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965421,salicylic acid 7 MG/ML,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965443,salicylic acid 60 MG/ML Topical Cream [Salex],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965444,salicylic acid 60 MG/ML Topical Lotion [Salex],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965449,isopropyl alcohol 0.1 ML/ML / salicylic acid 10 MG/ML / sodium thiosulfate 250 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965505,salicylic acid 60 MG/ML Topical Lotion [Salitop],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965506,salicylic acid 30 MG/ML Topical Solution [Scalpicin Scalp Relief],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965682,salicylic acid 20 MG/ML Topical Lotion [DermalZone],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965685,salicylic acid 6 MG/ML Medicated Liquid Soap,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965688,salicylic acid 5 MG/ML Medicated Pad,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965690,salicylic acid 20 MG/ML Medicated Pad,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965715,salicylic acid 20 MG/ML Medicated Pad [Stri-Dex],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965716,salicylic acid 5 MG/ML Medicated Pad [Stri-Dex],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
965719,salicylic acid 60 MG/ML Topical Foam [Salvax],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
985708,ketoconazole,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
985763,ketoconazole 0.02 MG/MG Topical Powder,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
985764,ketoconazole 200 MG,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
985782,ketoconazole 0.02 MG/MG Topical Gel,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
985783,ketoconazole 0.02 MG/MG Topical Gel [Xolegel],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
985786,ketoconazole 20 MG/ML Topical Foam [Extina],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
994782,Salicylic Acid Stick [Gehwol],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
994907,Clotrimazole Vaginal Tablet,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
994970,ciclopirox 80 MG/ML Topical Cream [MYCOSTER],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
995325,3 ML ciclopirox 80 MG/ML Topical Cream [MYCOSTER],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
995326,3 ML ciclopirox 80 MG/ML Topical Cream [MYCOSTER] by Kohlpharma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
995336,5 ML Amorolfine 50 MG/ML Topical Cream [Loceryl] by Axicorp,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
1000632,clotrimazole,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
1000635,clotrimazole 10 MG/ML Topical Lotion,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
1000636,clotrimazole 500 MG Vaginal Insert,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
1000640,betamethasone 0.5 MG/ML / clotrimazole 10 MG/ML Topical Cream [Lotrisone],Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
1000641,clotrimazole 10 MG/ML / dexamethasone 0.4 MG/ML Topical Cream,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
1000652,clotrimazole 10 MG/ML Powder Spray,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
1000654,clotrimazole 10 MG/ML / dexamethasone 0.443 MG/ML Topical Cream,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
1000656,clotrimazole 0.01 MG/MG Medicated Bar Soap,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
1000657,clotrimazole 0.02 MG/MG Topical Gel,Drug,RxNorm,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
