concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
43586975,Enalapril 2.5 MG Oral Tablet [Enalapril Basics] by Basics,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43586977,Enalapril 20 MG Oral Tablet [Enalapril 1a Pharm] by 1 A,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43586978,Enalapril 5 MG [Enalapril Ksk],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43586980,Enalapril 5 MG Oral Tablet [Enalapril Atid],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43586981,Enalapril 5 MG Oral Tablet [Enalapril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43586982,Enalapril 5 MG Oral Tablet [Enalapril Azu] by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43586983,Enalapril 5 MG Oral Tablet [Enalapril Ksk],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43586984,Enalapril 5 MG Oral Tablet [Enalagamma],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43586985,Enalapril 10 MG Oral Tablet [Enalapril Atid],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43586986,Enalapril 10 MG Oral Tablet [Corvo] by TAD,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587088,benazepril 10 MG Oral Tablet [Cibacen] by Meda,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587089,benazepril 20 MG Oral Tablet [Benazepril Al] by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587090,benazepril 5 MG Oral Tablet [Benazepril Hexal],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587091,benazepril 5 MG Oral Tablet [Cibacen],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587270,Enalapril 1 MG/ML [Enahexal],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587271,Enalapril 1 MG/ML Injectable Solution [Enahexal] Box of 5,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587475,Lisinopril Oral Tablet [Lisinopril Tad],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587479,Lisinopril 5 MG Oral Tablet [Lisinopril 1a Pharma] by 1 A,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587481,Lisinopril 5 MG Oral Tablet [Lisinopril Tad] by TAD,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587482,Lisinopril 5 MG Oral Tablet [Lisip],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587483,Lisinopril 5 MG Oral Tablet [Lisip] by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587484,Lisinopril 5 MG Oral Tablet [Lisihexal] by Hexal,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587485,Lisinopril 20 MG [Lisinopril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587486,Lisinopril 20 MG Oral Tablet [Lisi Aiwa],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587487,Lisinopril 20 MG Oral Tablet [Lisinopril Abz] by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587488,Lisinopril 20 MG Oral Tablet [Lisinopril 1a Pharma] by 1 A,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587489,Lisinopril 20 MG Oral Tablet [Lisihexal] by Hexal,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587490,Lisinopril 10 MG [Lisinopril Al],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587491,Lisinopril 10 MG Oral Tablet [Lisigamma] by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587492,Lisinopril 2.5 MG Oral Tablet [Lisigamma] by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587493,Lisinopril 30 MG Oral Tablet [Lisinopril Aurobindo],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587499,spirapril 6 MG Oral Tablet [Quadropril] by TEVA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587502,trandolapril 1 MG Oral Capsule [Udrik] by Mylan,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587513,zofenopril 30 MG Oral Tablet [ZOFENIL] by Berlin-Chemie,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587907,moexipril Oral Tablet [Fempress],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43587908,moexipril 7.5 MG [Fempress],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604361,Captopril Oral Tablet [Captopril Aristo],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604363,Captopril 12.5 MG Oral Tablet [Captopril Aristo],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604364,Captopril 12.5 MG Oral Tablet [Captopril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604365,Captopril 50 MG [Capto-Ct],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604366,Captopril 50 MG [Captodoc],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604368,Captopril 25 MG [Captopril Aristo],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604369,Captopril 25 MG Oral Tablet [Captopril Aristo] by Aristo,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604370,Captopril 25 MG Oral Tablet [Captopril Abz] by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604887,Ramipril Oral Capsule [Delix],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604890,Ramipril 10 MG Oral Tablet [Ramilich] by Winthrop,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604893,Ramipril 2.5 MG Oral Tablet [Ramipril Aaa],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604894,Ramipril 5 MG [Ramipril Abz],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604895,Ramipril 5 MG [Sincronium],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604896,Ramipril 5 MG [Ramigamma],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604897,Ramipril 5 MG Oral Tablet [Vesdil],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604898,Ramipril 1.25 MG [Ramipril Mono Hcs],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43604899,Ramipril 1.25 MG Oral Tablet [Ramipril Hexal] by Hexal,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605056,Enalapril Oral Tablet [Enalapril Ksk],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605057,Enalapril 30 MG [Enahexal],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605058,Enalapril 40 MG [Enahexal],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605059,Enalapril 2.5 MG [Enalapril Basics],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605061,Enalapril 2.5 MG [Enalapril Atid],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605064,Enalapril 20 MG Oral Tablet [Enalagamma] by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605065,Enalapril 20 MG Oral Tablet [Enalapril Aaa Pharma] by AAA-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605066,Enalapril 5 MG [Enalapril Azu],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605068,Enalapril 5 MG Oral Tablet [Ena Hennig] by Hennig,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605069,Enalapril 5 MG Oral Tablet [Enalapril Ct] by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605070,Enalapril 10 MG [Enalapril Axcount],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605071,Enalapril 10 MG [Enalapril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605073,Enalapril 10 MG Oral Tablet [Enalagamma] by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605185,benazepril 20 MG [Benazepril Hexal],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605186,benazepril 20 MG Oral Tablet [Cibacen],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605187,benazepril 5 MG [Cibacen],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605558,Lisinopril 20 MG Oral Tablet [Lisidigal] by Mibe,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605560,Lisinopril 2.5 MG [Lisinopril Abz],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605561,Lisinopril 2.5 MG [Lisip],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605562,Lisinopril 2.5 MG Oral Tablet [Lino] by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605563,Lisinopril 2.5 MG Oral Tablet [Lisinopril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605564,Lisinopril 2.5 MG Oral Tablet [Lisinopril Stada] by Stada,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605565,Lisinopril 2.5 MG Oral Tablet [Lisip],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605566,Lisinopril 5 MG Oral Tablet [Lino] by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605567,Lisinopril 5 MG Oral Tablet [Lisinopril Q] by Juta,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605570,Lisinopril 40 MG Oral Tablet [Lisinopril Aurobindo],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605571,Lisinopril 20 MG Oral Tablet [Lisinopril Stada] by Stada,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605572,Lisinopril 20 MG Oral Tablet [Lisi Lichtenstein] by Winthrop,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605573,Lisinopril 10 MG Oral Tablet [Lisi Aiwa],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605574,Lisinopril 5 MG [Lisigamma],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605575,Lisinopril 10 MG [Lisinopril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605583,trandolapril 0.5 MG Oral Capsule [Udrik],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605584,trandolapril 0.5 MG Oral Capsule [Udrik] by Mylan,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605599,Fosinopril 10 MG Oral Tablet [Fosinorm] by Pharmaswiss,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605600,Fosinopril 20 MG [Fosinorm],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43605601,zofenopril 7.5 MG Oral Tablet [ZOFENIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43607130,Perindopril 5 MG Oral Tablet [Coversum] by Servier,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622277,Captopril 100 MG Oral Tablet [Captopril Abz] by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622278,Captopril 100 MG Oral Tablet [Captopril Al] by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622280,Captopril 12.5 MG Oral Tablet [Captopril Abz] by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622282,Captopril 50 MG Oral Tablet [Capto-Ct] by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622283,Captopril 50 MG Oral Tablet [Captopril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622284,Captopril 50 MG Oral Tablet [Captopril Al] by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622766,Ramipril Oral Tablet [Ramipril Aurobindo],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622767,Ramipril Oral Tablet [Delix],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622768,Ramipril Oral Tablet [Ramipril Tad],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622769,Ramipril Oral Tablet [Vesdil],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622770,Ramipril Oral Tablet [Ramipril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622771,Ramipril 10 MG [Ramipril Abz],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622772,Ramipril 10 MG [Ramipril Al],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622773,Ramipril 10 MG Oral Tablet [Ramipril Heumann],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622774,Ramipril 10 MG Oral Tablet [Ramipril Abz],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622775,Ramipril 10 MG Oral Tablet [Ramipril Abz] by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622776,Ramipril 10 MG Oral Tablet [Delix] by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622777,Ramipril 2.5 MG Oral Tablet [Ramipril Heumann] by Heumann,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622778,Ramipril 2.5 MG Oral Tablet [Ramilich],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622779,Ramipril 2.5 MG Oral Tablet [Ramipril Tad] by TAD,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622780,Ramipril 2.5 MG Oral Tablet [Ramipril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622781,Ramipril 5 MG [Ramipril Beta],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622783,Ramipril 5 MG Oral Tablet [Ramipril Abz] by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622785,Ramipril 5 MG Oral Capsule [Delix] by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622786,Ramipril 1.25 MG Oral Tablet [Ramipril Hexal],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622941,Enalapril Oral Tablet [Enalapril Axcount],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622942,Enalapril Oral Tablet [Enalapril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622944,Enalapril Oral Tablet [Enalapril-Corax],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622945,Enalapril 2.5 MG Oral Tablet [Enalapril Atid],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622946,Enalapril 2.5 MG Oral Tablet [Corvo],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622947,Enalapril 20 MG [Enalapril Ksk],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622948,Enalapril 20 MG Oral Tablet [Enalapril Atid] by Dexcel-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622949,Enalapril 20 MG Oral Tablet [Enalapril-Corax] by biomo,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622950,Enalapril 20 MG Oral Tablet [Xanef] by Merck,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622951,Enalapril 20 MG Oral Tablet [Enalapril Vitabalans] by Vitabalans Oy,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622952,Enalapril 20 MG Oral Tablet [Enalagamma],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622953,Enalapril 5 MG [Enalapril Atid],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622954,Enalapril 5 MG [Enalapril Vitabalans],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622955,Enalapril 5 MG [Enalagamma],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622956,Enalapril 5 MG Oral Tablet [ENALAPRIL SANDOZ] by Hexal,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622957,Enalapril 5 MG Oral Tablet [Enalapril Ratiopharm] by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622958,Enalapril 5 MG Oral Tablet [Enalapril Stada] by Stada,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622959,Enalapril 5 MG Oral Tablet [Enalapril-Corax],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622960,Enalapril 10 MG [Enalapril Vitabalans],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622961,Enalapril 10 MG [Enalapril Abz],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622962,Enalapril 10 MG Oral Tablet [Enahexal] by Hexal,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622963,Enalapril 10 MG Oral Tablet [Jutaxan] by Juta,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622964,Enalapril 10 MG Oral Tablet [Enalagamma],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43622965,Enalapril 10 MG Oral Tablet [Enalapril Abz] by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623054,benazepril 5 MG Oral Tablet [Benazepril Al],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623431,Lisinopril Oral Tablet [Lisihexal],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623432,Lisinopril 20 MG Oral Tablet [Lisidigal],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623434,Lisinopril 2.5 MG [Lisihexal],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623435,Lisinopril 2.5 MG Oral Tablet [Lino],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623436,Lisinopril 2.5 MG Oral Tablet [LISINOPRIL RATIOPHARM] by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623438,Lisinopril 5 MG Oral Tablet [LISINOPRIL RATIOPHARM] by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623440,Lisinopril 20 MG Oral Tablet [Lisip] by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623441,Lisinopril 10 MG Oral Tablet [Lisinopril Q] by Juta,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623442,Lisinopril 10 MG Oral Tablet [Lisinopril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623443,Lisinopril 2.5 MG [Lisigamma],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623449,spirapril 6 MG [Quadropril],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623454,trandolapril 2 MG Oral Capsule [Udrik],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623468,Fosinopril 20 MG Oral Tablet [Fosinopril Dura] by Mylan,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43623694,Perindopril 2 MG Oral Tablet [Mariper],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640442,Captopril Oral Tablet [Captopril Denk],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640443,Captopril 12.5 MG [Ace-Hemmer-Ratiopharm],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640444,Captopril 12.5 MG Oral Tablet [Ace-Hemmer-Ratiopharm],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640445,Captopril 12.5 MG Oral Tablet [Captohexal] by Hexal,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640446,Captopril 50 MG Oral Tablet [Captopril Aristo],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640447,Captopril 50 MG Oral Tablet [Captopril Aristo] by Aristo,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640448,Captopril 25 MG Oral Tablet [Captohexal] by Hexal,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640977,Ramipril Oral Tablet [Ramipril Abz],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640978,Ramipril Oral Tablet [Ramipril Aaa],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
43640980,Ramipril 10 MG [Ramipril Aaa],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
